episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-19538.343487151746,-3256.390581191958,-3256.390581191958,-3256.390581191958,-3256.390581191958,-3256.390581191958,-3256.390581191958
20,-9349.739643967401,-1558.2899406612341,-1558.2899406612341,-1558.2899406612341,-1558.2899406612341,-1558.2899406612341,-1558.2899406612341
