episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-141007.447581765,-23501.241263627508,-23501.241263627508,-23501.241263627508,-23501.241263627508,-23501.241263627508,-23501.241263627508
20,-139049.6354529288,-23174.939242154796,-23174.939242154796,-23174.939242154796,-23174.939242154796,-23174.939242154796,-23174.939242154796
