episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-37668.52618132496,-6278.087696887493,-6278.087696887493,-6278.087696887493,-6278.087696887493,-6278.087696887493,-6278.087696887493
20,-41715.40157570986,-6952.566929284978,-6952.566929284978,-6952.566929284978,-6952.566929284978,-6952.566929284978,-6952.566929284978
