episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-15412.1350735244,-2568.6891789207302,-2568.6891789207302,-2568.6891789207302,-2568.6891789207302,-2568.6891789207302,-2568.6891789207302
20,-24468.98632985875,-4078.1643883097895,-4078.1643883097895,-4078.1643883097895,-4078.1643883097895,-4078.1643883097895,-4078.1643883097895
