episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-1370569.5082955218,-228428.251382587,-228428.251382587,-228428.251382587,-228428.251382587,-228428.251382587,-228428.251382587
20,-1352536.0884763165,-225422.68141271928,-225422.68141271928,-225422.68141271928,-225422.68141271928,-225422.68141271928,-225422.68141271928
