episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-17925.10287825398,-2987.517146375664,-2987.517146375664,-2987.517146375664,-2987.517146375664,-2987.517146375664,-2987.517146375664
20,-42784.70563064876,-7130.7842717747935,-7130.7842717747935,-7130.7842717747935,-7130.7842717747935,-7130.7842717747935,-7130.7842717747935
