episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-11142.354026767462,-1857.0590044612431,-1857.0590044612431,-1857.0590044612431,-1857.0590044612431,-1857.0590044612431,-1857.0590044612431
20,-14059.547410936375,-2343.257901822731,-2343.257901822731,-2343.257901822731,-2343.257901822731,-2343.257901822731,-2343.257901822731
