episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-41317.30082410028,-6886.216804016712,-6886.216804016712,-6886.216804016712,-6886.216804016712,-6886.216804016712,-6886.216804016712
20,-60245.166820173035,-10040.861136695505,-10040.861136695505,-10040.861136695505,-10040.861136695505,-10040.861136695505,-10040.861136695505
