episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-109370.42202124256,-18228.40367020708,-18228.40367020708,-18228.40367020708,-18228.40367020708,-18228.40367020708,-18228.40367020708
20,-87306.52508343438,-14551.087513905732,-14551.087513905732,-14551.087513905732,-14551.087513905732,-14551.087513905732,-14551.087513905732
