episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
1000,-9850.074553625356,-1641.6790922708926,-1641.6790922708926,-1641.6790922708926,-1641.6790922708926,-1641.6790922708926,-1641.6790922708926
2000,-10214.002842479136,-1702.3338070798561,-1702.3338070798561,-1702.3338070798561,-1702.3338070798561,-1702.3338070798561,-1702.3338070798561
