episode,cum_reward,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5
10,-36035.18869372193,-6005.864782286985,-6005.864782286985,-6005.864782286985,-6005.864782286985,-6005.864782286985,-6005.864782286985
20,-38287.57893802664,-6381.263156337776,-6381.263156337776,-6381.263156337776,-6381.263156337776,-6381.263156337776,-6381.263156337776
